postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Recto,master/11600_0000.tif,web/11600_0000_web.jpg,thumb/11600_0000_thumb.jpg
2,Verso,master/11600_0001.tif,web/11600_0001_web.jpg,thumb/11600_0001_thumb.jpg
