shelfmark,title,additional_titles,authors,language,language_codes,date,place
"UA SNED 15A, UA SNED 15B",Envelope with the seal of Janāb Muhammad Khouram Tarah Panāh or Janāb Muhammad Khouram Utar Panāh,"","",Persian,per,"","Patna, India"
