postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/4280_0000.tif,web/4280_0000_web.jpg,thumb/4280_0000_thumb.jpg
2,Inside front cover,master/4280_0001.tif,web/4280_0001_web.jpg,thumb/4280_0001_thumb.jpg
3,Flyleaf i a,master/4280_0002.tif,web/4280_0002_web.jpg,thumb/4280_0002_thumb.jpg
4,Flyleaf i b,master/4280_0003.tif,web/4280_0003_web.jpg,thumb/4280_0003_thumb.jpg
5,Flyleaf ii a,master/4280_0004.tif,web/4280_0004_web.jpg,thumb/4280_0004_thumb.jpg
6,Flyleaf ii b,master/4280_0005.tif,web/4280_0005_web.jpg,thumb/4280_0005_thumb.jpg
7,1a,master/4280_0006.tif,web/4280_0006_web.jpg,thumb/4280_0006_thumb.jpg
8,1b,master/4280_0007.tif,web/4280_0007_web.jpg,thumb/4280_0007_thumb.jpg
9,2a,master/4280_0008.tif,web/4280_0008_web.jpg,thumb/4280_0008_thumb.jpg
10,2b,master/4280_0009.tif,web/4280_0009_web.jpg,thumb/4280_0009_thumb.jpg
11,3a,master/4280_0010.tif,web/4280_0010_web.jpg,thumb/4280_0010_thumb.jpg
12,3b,master/4280_0011.tif,web/4280_0011_web.jpg,thumb/4280_0011_thumb.jpg
13,4a,master/4280_0012.tif,web/4280_0012_web.jpg,thumb/4280_0012_thumb.jpg
14,4b,master/4280_0013.tif,web/4280_0013_web.jpg,thumb/4280_0013_thumb.jpg
15,5a,master/4280_0014.tif,web/4280_0014_web.jpg,thumb/4280_0014_thumb.jpg
16,5b,master/4280_0015.tif,web/4280_0015_web.jpg,thumb/4280_0015_thumb.jpg
17,6a,master/4280_0016.tif,web/4280_0016_web.jpg,thumb/4280_0016_thumb.jpg
18,6b,master/4280_0017.tif,web/4280_0017_web.jpg,thumb/4280_0017_thumb.jpg
19,7a,master/4280_0018.tif,web/4280_0018_web.jpg,thumb/4280_0018_thumb.jpg
20,7b,master/4280_0019.tif,web/4280_0019_web.jpg,thumb/4280_0019_thumb.jpg
21,8a,master/4280_0020.tif,web/4280_0020_web.jpg,thumb/4280_0020_thumb.jpg
22,8b,master/4280_0021.tif,web/4280_0021_web.jpg,thumb/4280_0021_thumb.jpg
23,9a,master/4280_0022.tif,web/4280_0022_web.jpg,thumb/4280_0022_thumb.jpg
24,9b,master/4280_0023.tif,web/4280_0023_web.jpg,thumb/4280_0023_thumb.jpg
25,10a,master/4280_0024.tif,web/4280_0024_web.jpg,thumb/4280_0024_thumb.jpg
26,10b,master/4280_0025.tif,web/4280_0025_web.jpg,thumb/4280_0025_thumb.jpg
27,11a,master/4280_0026.tif,web/4280_0026_web.jpg,thumb/4280_0026_thumb.jpg
28,11b,master/4280_0027.tif,web/4280_0027_web.jpg,thumb/4280_0027_thumb.jpg
29,12a,master/4280_0028.tif,web/4280_0028_web.jpg,thumb/4280_0028_thumb.jpg
30,12b,master/4280_0029.tif,web/4280_0029_web.jpg,thumb/4280_0029_thumb.jpg
31,13a,master/4280_0030.tif,web/4280_0030_web.jpg,thumb/4280_0030_thumb.jpg
32,13b,master/4280_0031.tif,web/4280_0031_web.jpg,thumb/4280_0031_thumb.jpg
33,14a,master/4280_0032.tif,web/4280_0032_web.jpg,thumb/4280_0032_thumb.jpg
34,14b,master/4280_0033.tif,web/4280_0033_web.jpg,thumb/4280_0033_thumb.jpg
35,15a,master/4280_0034.tif,web/4280_0034_web.jpg,thumb/4280_0034_thumb.jpg
36,15b,master/4280_0035.tif,web/4280_0035_web.jpg,thumb/4280_0035_thumb.jpg
37,16a,master/4280_0036.tif,web/4280_0036_web.jpg,thumb/4280_0036_thumb.jpg
38,16b,master/4280_0037.tif,web/4280_0037_web.jpg,thumb/4280_0037_thumb.jpg
39,17a,master/4280_0038.tif,web/4280_0038_web.jpg,thumb/4280_0038_thumb.jpg
40,17b,master/4280_0039.tif,web/4280_0039_web.jpg,thumb/4280_0039_thumb.jpg
41,18a,master/4280_0040.tif,web/4280_0040_web.jpg,thumb/4280_0040_thumb.jpg
42,18b,master/4280_0041.tif,web/4280_0041_web.jpg,thumb/4280_0041_thumb.jpg
43,19a,master/4280_0042.tif,web/4280_0042_web.jpg,thumb/4280_0042_thumb.jpg
44,19b,master/4280_0043.tif,web/4280_0043_web.jpg,thumb/4280_0043_thumb.jpg
45,20a,master/4280_0044.tif,web/4280_0044_web.jpg,thumb/4280_0044_thumb.jpg
46,20b,master/4280_0045.tif,web/4280_0045_web.jpg,thumb/4280_0045_thumb.jpg
47,21a,master/4280_0046.tif,web/4280_0046_web.jpg,thumb/4280_0046_thumb.jpg
48,21b,master/4280_0047.tif,web/4280_0047_web.jpg,thumb/4280_0047_thumb.jpg
49,22a,master/4280_0048.tif,web/4280_0048_web.jpg,thumb/4280_0048_thumb.jpg
50,22b,master/4280_0049.tif,web/4280_0049_web.jpg,thumb/4280_0049_thumb.jpg
51,23a,master/4280_0050.tif,web/4280_0050_web.jpg,thumb/4280_0050_thumb.jpg
52,23b,master/4280_0051.tif,web/4280_0051_web.jpg,thumb/4280_0051_thumb.jpg
53,24a,master/4280_0052.tif,web/4280_0052_web.jpg,thumb/4280_0052_thumb.jpg
54,24b,master/4280_0053.tif,web/4280_0053_web.jpg,thumb/4280_0053_thumb.jpg
55,25a,master/4280_0054.tif,web/4280_0054_web.jpg,thumb/4280_0054_thumb.jpg
56,25b,master/4280_0055.tif,web/4280_0055_web.jpg,thumb/4280_0055_thumb.jpg
57,26a,master/4280_0056.tif,web/4280_0056_web.jpg,thumb/4280_0056_thumb.jpg
58,26b,master/4280_0057.tif,web/4280_0057_web.jpg,thumb/4280_0057_thumb.jpg
59,27a,master/4280_0058.tif,web/4280_0058_web.jpg,thumb/4280_0058_thumb.jpg
60,27b,master/4280_0059.tif,web/4280_0059_web.jpg,thumb/4280_0059_thumb.jpg
61,28a,master/4280_0060.tif,web/4280_0060_web.jpg,thumb/4280_0060_thumb.jpg
62,28b,master/4280_0061.tif,web/4280_0061_web.jpg,thumb/4280_0061_thumb.jpg
63,29a,master/4280_0062.tif,web/4280_0062_web.jpg,thumb/4280_0062_thumb.jpg
64,29b,master/4280_0063.tif,web/4280_0063_web.jpg,thumb/4280_0063_thumb.jpg
65,30a,master/4280_0064.tif,web/4280_0064_web.jpg,thumb/4280_0064_thumb.jpg
66,30b,master/4280_0065.tif,web/4280_0065_web.jpg,thumb/4280_0065_thumb.jpg
67,31a,master/4280_0066.tif,web/4280_0066_web.jpg,thumb/4280_0066_thumb.jpg
68,31b,master/4280_0067.tif,web/4280_0067_web.jpg,thumb/4280_0067_thumb.jpg
69,32a,master/4280_0068.tif,web/4280_0068_web.jpg,thumb/4280_0068_thumb.jpg
70,32b,master/4280_0069.tif,web/4280_0069_web.jpg,thumb/4280_0069_thumb.jpg
71,33a,master/4280_0070.tif,web/4280_0070_web.jpg,thumb/4280_0070_thumb.jpg
72,33b,master/4280_0071.tif,web/4280_0071_web.jpg,thumb/4280_0071_thumb.jpg
73,34a,master/4280_0072.tif,web/4280_0072_web.jpg,thumb/4280_0072_thumb.jpg
74,34b,master/4280_0073.tif,web/4280_0073_web.jpg,thumb/4280_0073_thumb.jpg
75,35a,master/4280_0074.tif,web/4280_0074_web.jpg,thumb/4280_0074_thumb.jpg
76,35b,master/4280_0075.tif,web/4280_0075_web.jpg,thumb/4280_0075_thumb.jpg
77,36a,master/4280_0076.tif,web/4280_0076_web.jpg,thumb/4280_0076_thumb.jpg
78,36b,master/4280_0077.tif,web/4280_0077_web.jpg,thumb/4280_0077_thumb.jpg
79,37a,master/4280_0078.tif,web/4280_0078_web.jpg,thumb/4280_0078_thumb.jpg
80,37b,master/4280_0079.tif,web/4280_0079_web.jpg,thumb/4280_0079_thumb.jpg
81,38a,master/4280_0080.tif,web/4280_0080_web.jpg,thumb/4280_0080_thumb.jpg
82,38b,master/4280_0081.tif,web/4280_0081_web.jpg,thumb/4280_0081_thumb.jpg
83,39a,master/4280_0082.tif,web/4280_0082_web.jpg,thumb/4280_0082_thumb.jpg
