shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 365,Mukhtaṣar al-maʻānī fī al-balāghah.|[مختصر المعاني في البلاغة],[Mukhtaṣar al-maʻānī fī al-balāghah].,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389?",Arabic,ara,15--?,""
