shelfmark,title,additional_titles,authors,language,language_codes,date,place
1949‑83‑1,"Book of Hours, Use of Chartres","Calendar, in French|Hours of the Cross (ending lacking)|Hours of the Virgin (beginning lacking)|Penitential Psalms, followed by Litany and prayers|Lessons from the Gospel of John|Office of the Dead","",Latin; Middle French (ca. 1400-1600),lat|frm,"","Tours?, France"
