shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 311,Medicina cordis,"List of contents for part 1, f. 1r|List of contents for part 2, f. 46r|List of contents for part 3, f. 62v","","Italian, with a few headings, etc. in Latin",ita,14--,Italy
