shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 37,Ikhtiṣār lil-maqālāt min kitāb Uqlīdis.|[اختصار للمقالات من كتاب اقليدس],"",Euclid,Arabic,ara,A.H. 502 (1108-1109),"Egypt, Iraq, or Syria"
