shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 251,Enarratio in prophetam Isaiam,The Wisdom of Solomon (partial)|Enarratio in prophetam Isaiam (partial),"",Ancient Greek (to 1453),grc,"",Constantinople
