shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2547,"The book of Joshua, Judges and Samuel in Arabic characters, with punctuation, accentuation, an Arabic translation and a commentary of Yefet ben ʿEli.","","",Hebrew; Arabic,he|ar,"",""
