shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 124,"Book of Hours, Use of Rouen","Notes from Margaret Le Seigneur, née Fillatre, of Rouen, births, baptisms, and godparents of her 11 daughters and 4 sons from 24 December 1549 to 24 February 1582|Calendar, Use of Rouen, in French|Gospel Lessons|Passion according to John|Suffrage for Saint Barbara|Hours of the Virgin, Use of Rouen, intercalated with the Hours of the Cross and Hours of the Holy Spirit|Penitential Psalms and Litany|Office of the Dead|Prayers, beginning with Pater noster|Prayer, Salva sancta facies|Prayer, Obsecro te|Prayer, O intemerata|Prayer, Stabat mater|Prayer, Ave Maria|Prayers to the Virgin, beginning with O virgo virginum","",Latin; Middle French (ca. 1400-1600),lat|frm,"","Rouen, France"
