shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 1713,Prauḍhamanoramā|प्रौढमनोरमा,"",Bhaṭṭojī Dīkṣita|Hari Dīkṣita,In Sanskrit,san,"",""
