shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 293,al-Bayān wa al-tidhkār fī ṣanʻat ʻamal al-ghubār.|البيان و التذكار في صنعة عمل الغبار,"","Abū Bakr al-Ḥaṣṣār, active 12th century",Arabic,ara,A.H. 590 (1194),Baghdād
