shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 890,Pratyaktattvaviveka|प्रत्यक्तत्त्वविवेक,"","Mādhava, -1386|Rāmakr̥ṣṇa",In Sanskrit,san,"",""
