shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 461,Ein schönes Buech der Büxenmaisster undt Feyrwerckherey so zway Thail inn sich hält,"Der erste Thail ist vonn mir Daniele Krammer Bu?xenmaister unndt Feyrwerckher alhie zue Augspurg..., f. 2r|Der andere Thail aber vonn mir selbsten durch unndt durch zue meiner Prob gemacht, f. 88r","",German,"",1661,Augsburg
