shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 189,Gospel of Mark in Coptic.,[Gospel of Mark in Coptic].,"",Coptic with some Arabic,cop|ara,between 1750 and 1850?,Egypt?
