shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 763,Metaphysics,"Metaphysics, f. 1r|Commentary, f. 94r|Index, f. 181r",Aristotle,Latin,lat,14--,Germany
