shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 366,Taʻrīfāt.|تعريفات,Taʻrīfāt,"Jurjānī, ʻAlī ibn Muḥammad, al-Sayyid al-Sharīf, 1340-1413",Arabic,ara,A.H. 1052 (1642 or 1643),""
