shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 225,Litterarum simulationis liber,"","Zopello, Michele",Latin (f. 1r-5r) and Italian with rubrics in Latin (f. 5v-20r),lat|ita,between 1455 and 1458,"Rome?, Italy"
