shelfmark,title,additional_titles,authors,language,language_codes,date,place
"MC 1008, Box 23, Folder 4","A series of letters written on a Journey to the Oneida, Onondago, and Cayuga Tribes of the Five Nations … undertaken by Isaiah Rowland, James Cooper, John Pierce, and Joseph Sansom","","",Primary language: English.,eng,1796,New York (State)
