shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis M 31,"Razmnama Leaf, Bhishma Instructs Yudhishthira in the Principles of the Sankhya System of Philosophy; Razmnama Leaf","","",Persian,per,"",""
