postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Lewis E M 9.16a-d front,master/7464_0000.tif,web/7464_0000_web.jpg,thumb/7464_0000_thumb.jpg
2,Lewis E M 9.16a-d reverse,master/7464_0001.tif,web/7464_0001_web.jpg,thumb/7464_0001_thumb.jpg
