shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 742 Folder 59,Charles VIII decree,"","Charles VIII, King of France, 1470-1498|Briçonnet, Guillaume, 1445-1514",In Latin,lat,"",""
