shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 261,Dalāʼil al-khayrāt.|[دلائل الخيرات],Dalāʼil al-khayrāt,"Jazūlī, Muḥammad ibn Sulaymān, -1465",Arabic,ara,between 1800 and 1850?,Morocco ?
