shelfmark,title,additional_titles,authors,language,language_codes,date,place
Halper 282,Judeo-Arabic version of the Mi kamokhah for Zakhor by Judah ha-Levi,"","",Judeo-Arabic; Hebrew,jrb|heb,"",Orient
