postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,1r,master/1535_0000.tif,web/1535_0000_web.jpg,thumb/1535_0000_thumb.jpg
2,1v,master/1535_0001.tif,web/1535_0001_web.jpg,thumb/1535_0001_thumb.jpg
