shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 1845,Laghujātaka|लघुजातक,"Table, f. 5v","Varāhamihira, 505-587|Utpala, active 900-950",In Sanskrit,san,"",""
