shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 384,De philosophia mundi ... etc.,"","William, of Conches, 1080-approximately 1150|Hugh, of Saint-Victor, 1096?-1141",Latin,lat,circa 1150,Germany
