shelfmark,title,additional_titles,authors,language,language_codes,date,place
Halper 133,"Mishneh Torah, Sefer ḳedushah, Hilkhot sheḥitah II, 7-15)","","",Hebrew; Judeo-Arabic,heb|jrb,"",Orient
