shelfmark,title,additional_titles,authors,language,language_codes,date,place
Misc Mss Box 23 Folder 26 Box 23 Folder 26,Aḥmad ʻAlī Khān Bahādur wedding invitation,"Aḥmad ʻAlī Khān Bahādur wedding invitation, 1811","Bahādur, Aḥmad ʻAlī Khān, 1787-1840",In Persian,per,"",""
