shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 170,Bishārat Lūqā.|بشارة لوقا,Bishārat Lūqā.,"",Arabic,ara,between 1800 and 1899?,Egypt?
