shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 1895,Deśāntarasāriṇī|देशान्तरसारिणी,"Table, f. 1r|Table, f. 1v-2r","",In Sanskrit,san,"",""
