shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1698,A philosophical treatise of a somnambule upon God: man: & nature.,"Index, p. [272] (V.1)|Blank leaves start|Blank leaves end","","",eng,1794,Gibraltar
