shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1607,Hybrid compendium of Seneca's tragedies and scholarly apparatus,"","Fabricius, Georg, 1516-1571|Avancius, Hieronymus, fl. 1500","Latin, with occasional words in Greek",lat|grc,after 1589,Germany
