shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 39,Rātib al-mahdī.|راتب المهدي,Rātib al-mahdī.,"Nashāwī, Ḥasan Sayyid Aḥmad, active 1885",Arabic,ara,A.H. 1302 (1885),""
