shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z120,"Ketubah, 1881.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Lugo, Italy"
