shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 93,Tārīkh-i Salānīkī.|تاريخ سلانيکى,Tārīkh-i Salānīkī.,"Selânikî Mustafa Efendi, -1600?",Ottoman Turkish,ota,1134 A.H. (1722),Turkey
