shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 101,"Book of Hours, Use of Rome","Calendar|Passion according to John|Gospel Lesson of John|Prayer, Illumina oculos meos|Hours of the Virgin|Prayer, Salve Regina|Prayer, O domina glorie|Prayer, Gaude virgo mater|Prayer, Obsecro te|Prayers to the Virgin, beginning with Virgo templum trinitatis (rubric in Dutch)|Prayer to the Virgin, O sanctissima, o dulcissima|Prayers to female Saints: Katherine, Margaret, and Barbara|Prayer to Apollonia|Penitential Psalms, Litany, and Prayers|The Fifteen Psalms (Gradual Psalms, 119-133)|Prayers beginning with Domine sancte pater|Prayer, Domine ihesu christe filii dei vivi redemptor mundi|Prayers to the Lord for the Parts of the Body|Prayer for the Elevation of the Host|Prayer of Pope Innocent|Prayer, Deus propicius esto|Prayers, beginning with O bone Ihesu|Prayer to the Virgin Mary|Legend of the 10,000 martyrs  (rubrics in Dutch)|Suffrages (first rubric in Dutch)","",Latin; Middle Dutch (ca. 1050-1350),lat|dum,"",Flanders
