shelfmark,title,additional_titles,authors,language,language_codes,date,place
1945‑65‑15,"Book of Hours, Use of Rome (Victorines‑d'Auxy Hours)","Calendar, in French|Gospel Lessons|Obsecro te|O intemerata (end lacking)|Hours of the Virgin, beginning and miniature for Matins (Annunciation) lacking|Suffrages|Hours of the Cross|Hours of the Holy Spirit (Prime and its miniature between fols. 80 and 81 lacking )|Penitential Psalms, Litany, and Prayers (beginning and miniature lacking)|Office of the Dead","",Latin; Middle French (ca. 1400-1600),lat|frm,"","Bourges, France"
