shelfmark,title,additional_titles,authors,language,language_codes,date,place
378.748 POM 5.6,"An Inaugural Essay on Gastritis, Submitted To the Provost and Medical Faculty of The University of Pennsylvania; For The degree of M.D. /",Title page,"Moyler, Benjamin Henry","",eng,1821,""
