shelfmark,title,additional_titles,authors,language,language_codes,date,place
Add MS 16406,Midrash rabah (מדרש רבה),Sifra|Sifre|Peṭirat Aharon ve-Mosheh,"",Hebrew; Jewish Babylonian Aramaic (ca. 200-1200 CE),he|tmr,"",Greece|Italy
