shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 700 Item 139,Vocabularios de la lengua xinca de Sinacantan,"","Gavarrette Escobar, Juan|Valdez, Sebastian",Spanish and Xinca,spa|chb,1875,Guatemala
