shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 83,Laylī va Majnūn.|[ليلى و مجنون],[Laylī va Majnūn].,"Maktabī Shīrāzī, -1510 or 1511",Persian,per,between 1800 and 1850?,India?
