shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 69,Chart of Consanguinity; Schwabenspiegel Landrecht (Common Law of the Swabians),Print catalog entry,"",Middle High German (ca. 1050-1500),gmh,"","Bavaria?, Germany"
