shelfmark,title,additional_titles,authors,language,language_codes,date,place
ChristChurch.RectorsRegisters_BaptismsMarriagesBurials1709-1718_v028,"Baptisms, marriages, and burials, Christ Church, 1709-1718","","",English,eng,"",United States
