shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 382,Maḥazor minhag Ashkenaz le-Yamim ha-noraʼim ule-Sukot.|[‫מחזור מנהג אשכנז לימים הנוראים ולסוכות.‬],"","",Hebrew,heb,between 1275 and 1325,Rhineland
