shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 456,Kitāb al-Siyāsah fī tadbīr al-riyāsah|[كتاب السياسة في تدبير الرياسة],"","",Arabic,ara,A.H. 797 (1394),Andalusia?
