shelfmark,title,additional_titles,authors,language,language_codes,date,place
Halper 128,"Mishneh Torah, Sefer ha-madaʹ, Hilkhot Talmud Torah, parts IV, 7-V, 3","","",Hebrew; Judeo-Arabic,heb|jrb,"",Orient
