shelfmark,title,additional_titles,authors,language,language_codes,date,place
PHS.TennentSermons139,"Gilbert Tennent sermons 139, ""Ministerialicura pro De novo parfu auditorum"" (Ministering to the newly created audience), 1756","","",English,eng,"",United States
