shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 101,al-Juzʼ al-ḥādī ʻashr.|الجزء الحادي عشر,Al-Juzʾ al-ḥādi ʿashar,"",Arabic,ara,1674-75,Turkey or Syria?
