shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis M 33,"Razmnama Leaf, Sage Brihaspati Describes the Evils of Anarchy to King Vasumanas; Razmnama Leaf","","",Persian,per,"",""
