shelfmark,title,additional_titles,authors,language,language_codes,date,place
Misc Mss Box 24 Folder 23 Box 24 Folder 23,Bulla Leonis X cum insertis Eugenii in Concilio Florentino,Bulla Leonis X cum insertis Eugenii in Concilio Florentino,"Balthasar, de Piscia, 15th century",In Latin,lat,circa 1600,""
