shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z16,"Ketubah, 1947.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Hamadan, Iran"
