shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 314,Raggualgio delle piazze de cambi e moneta,"Qualita? di ogni sorte di moneta d'oro e argento, p. 1 [=1r]|Del modo di fare gli arbitrii ..., f. 65r|Catalog of 140 books, p. 78 [=101v]","",Italian,"",1632-1648,Italy
