shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z225,"Ketubah, 1923-1932.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Vienna, Austria"
