shelfmark,title,additional_titles,authors,language,language_codes,date,place
PHS.TennentSermons058,"Gilbert Tennent sermons 58, ""De proemio Legis"" (On the preamble of the law) and ""De primo precepts"" (On the first commandment), 1745","","",English,eng,"",United States
