shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 40,Nuzʹhat al-arvāḥ.|نزهة الارواح,Nuzʹhat al-arvāḥ.,"Mīr Ḥusaynī Haravī, Ḥusayn ibn ʻĀlim, 1272 or 1273-approximately 1317",Persian,per,1500? to 1582,India?
