shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 454 - FOLIO,Ḥamlah-i Ḥaydarī.|حمله حيدرى,Ḥamlah-i Ḥaydarī.,"Bāz̲il, Muhammad Rafīʻ ibn Muḥammad al-Mashhadī, -1712",Persian,per,1831 or 1832-1839,India?
