shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 89,"The young country clerk's collection of the best presidents of bills, bonds, conditions, aquittances, releases, indentures, deeds of sale, letters of attorney, last wills and testaments, etc. :","The young country clerk?s collection, f. 2r|Epistolography, f. 79r","","English, with some sections in Dutch and German, and a few verses and quotations in Latin",eng|dut ger lat,1692-1719,Philadelphia
