postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Lewis E M 45.6 front,master/8074_0000.tif,web/8074_0000_web.jpg,thumb/8074_0000_thumb.jpg
2,Lewis E M 45.6 reverse,master/8074_0001.tif,web/8074_0001_web.jpg,thumb/8074_0001_thumb.jpg
3,Lewis E M 45.7 front,master/8074_0002.tif,web/8074_0002_web.jpg,thumb/8074_0002_thumb.jpg
4,Lewis E M 45.7 reverse,master/8074_0003.tif,web/8074_0003_web.jpg,thumb/8074_0003_thumb.jpg
5,Lewis E M 45.8 front,master/8074_0004.tif,web/8074_0004_web.jpg,thumb/8074_0004_thumb.jpg
6,Lewis E M 45.8 reverse,master/8074_0005.tif,web/8074_0005_web.jpg,thumb/8074_0005_thumb.jpg
7,Lewis E M 45.9 front,master/8074_0006.tif,web/8074_0006_web.jpg,thumb/8074_0006_thumb.jpg
8,Lewis E M 45.9 reverse,master/8074_0007.tif,web/8074_0007_web.jpg,thumb/8074_0007_thumb.jpg
9,Lewis E M 45.10 front,master/8074_0008.tif,web/8074_0008_web.jpg,thumb/8074_0008_thumb.jpg
10,Lewis E M 45.10 reverse,master/8074_0009.tif,web/8074_0009_web.jpg,thumb/8074_0009_thumb.jpg
