shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 92,Vaqfname-yi Ahmet Paşa.|[وقفنامۀ احمد پاشا],[Vaqfname-yi Ahmet Paşa].,"Ahmet Paşa Hersekzade, -1516 or 1517",Ottoman Turkish,ota,917 A.H. (1511),Turkey
