postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/10382_0000.tif,web/10382_0000_web.jpg,thumb/10382_0000_thumb.jpg
2,Inside front cover,master/10382_0001.tif,web/10382_0001_web.jpg,thumb/10382_0001_thumb.jpg
3,Flyleaf 1 recto,master/10382_0002.tif,web/10382_0002_web.jpg,thumb/10382_0002_thumb.jpg
4,Flyleaf 1 verso,master/10382_0003.tif,web/10382_0003_web.jpg,thumb/10382_0003_thumb.jpg
5,Flyleaf 2 recto,master/10382_0004.tif,web/10382_0004_web.jpg,thumb/10382_0004_thumb.jpg
6,Flyleaf 2 verso,master/10382_0005.tif,web/10382_0005_web.jpg,thumb/10382_0005_thumb.jpg
7,1r,master/10382_0006.tif,web/10382_0006_web.jpg,thumb/10382_0006_thumb.jpg
8,1v,master/10382_0007.tif,web/10382_0007_web.jpg,thumb/10382_0007_thumb.jpg
9,2r,master/10382_0008.tif,web/10382_0008_web.jpg,thumb/10382_0008_thumb.jpg
10,2v,master/10382_0009.tif,web/10382_0009_web.jpg,thumb/10382_0009_thumb.jpg
11,3r,master/10382_0010.tif,web/10382_0010_web.jpg,thumb/10382_0010_thumb.jpg
12,3v,master/10382_0011.tif,web/10382_0011_web.jpg,thumb/10382_0011_thumb.jpg
13,4r,master/10382_0012.tif,web/10382_0012_web.jpg,thumb/10382_0012_thumb.jpg
14,4v,master/10382_0013.tif,web/10382_0013_web.jpg,thumb/10382_0013_thumb.jpg
15,5r,master/10382_0014.tif,web/10382_0014_web.jpg,thumb/10382_0014_thumb.jpg
16,5v,master/10382_0015.tif,web/10382_0015_web.jpg,thumb/10382_0015_thumb.jpg
17,6r,master/10382_0016.tif,web/10382_0016_web.jpg,thumb/10382_0016_thumb.jpg
18,6v,master/10382_0017.tif,web/10382_0017_web.jpg,thumb/10382_0017_thumb.jpg
19,7r,master/10382_0018.tif,web/10382_0018_web.jpg,thumb/10382_0018_thumb.jpg
20,7v,master/10382_0019.tif,web/10382_0019_web.jpg,thumb/10382_0019_thumb.jpg
21,8r,master/10382_0020.tif,web/10382_0020_web.jpg,thumb/10382_0020_thumb.jpg
22,8v,master/10382_0021.tif,web/10382_0021_web.jpg,thumb/10382_0021_thumb.jpg
23,9r,master/10382_0022.tif,web/10382_0022_web.jpg,thumb/10382_0022_thumb.jpg
24,9v,master/10382_0023.tif,web/10382_0023_web.jpg,thumb/10382_0023_thumb.jpg
25,10r,master/10382_0024.tif,web/10382_0024_web.jpg,thumb/10382_0024_thumb.jpg
26,10v,master/10382_0025.tif,web/10382_0025_web.jpg,thumb/10382_0025_thumb.jpg
27,11r,master/10382_0026.tif,web/10382_0026_web.jpg,thumb/10382_0026_thumb.jpg
28,11v,master/10382_0027.tif,web/10382_0027_web.jpg,thumb/10382_0027_thumb.jpg
29,12r,master/10382_0028.tif,web/10382_0028_web.jpg,thumb/10382_0028_thumb.jpg
30,12v,master/10382_0029.tif,web/10382_0029_web.jpg,thumb/10382_0029_thumb.jpg
31,13r,master/10382_0030.tif,web/10382_0030_web.jpg,thumb/10382_0030_thumb.jpg
32,13v,master/10382_0031.tif,web/10382_0031_web.jpg,thumb/10382_0031_thumb.jpg
33,14r,master/10382_0032.tif,web/10382_0032_web.jpg,thumb/10382_0032_thumb.jpg
34,14v,master/10382_0033.tif,web/10382_0033_web.jpg,thumb/10382_0033_thumb.jpg
35,15r,master/10382_0034.tif,web/10382_0034_web.jpg,thumb/10382_0034_thumb.jpg
36,15v,master/10382_0035.tif,web/10382_0035_web.jpg,thumb/10382_0035_thumb.jpg
37,16r,master/10382_0036.tif,web/10382_0036_web.jpg,thumb/10382_0036_thumb.jpg
38,16v,master/10382_0037.tif,web/10382_0037_web.jpg,thumb/10382_0037_thumb.jpg
39,17r,master/10382_0038.tif,web/10382_0038_web.jpg,thumb/10382_0038_thumb.jpg
40,17v,master/10382_0039.tif,web/10382_0039_web.jpg,thumb/10382_0039_thumb.jpg
41,18r,master/10382_0040.tif,web/10382_0040_web.jpg,thumb/10382_0040_thumb.jpg
42,18v,master/10382_0041.tif,web/10382_0041_web.jpg,thumb/10382_0041_thumb.jpg
43,19r,master/10382_0042.tif,web/10382_0042_web.jpg,thumb/10382_0042_thumb.jpg
44,19v,master/10382_0043.tif,web/10382_0043_web.jpg,thumb/10382_0043_thumb.jpg
45,20r,master/10382_0044.tif,web/10382_0044_web.jpg,thumb/10382_0044_thumb.jpg
46,20v,master/10382_0045.tif,web/10382_0045_web.jpg,thumb/10382_0045_thumb.jpg
47,21r,master/10382_0046.tif,web/10382_0046_web.jpg,thumb/10382_0046_thumb.jpg
48,21v,master/10382_0047.tif,web/10382_0047_web.jpg,thumb/10382_0047_thumb.jpg
49,22r,master/10382_0048.tif,web/10382_0048_web.jpg,thumb/10382_0048_thumb.jpg
50,22v,master/10382_0049.tif,web/10382_0049_web.jpg,thumb/10382_0049_thumb.jpg
51,23r,master/10382_0050.tif,web/10382_0050_web.jpg,thumb/10382_0050_thumb.jpg
52,23v,master/10382_0051.tif,web/10382_0051_web.jpg,thumb/10382_0051_thumb.jpg
53,24r,master/10382_0052.tif,web/10382_0052_web.jpg,thumb/10382_0052_thumb.jpg
54,24v,master/10382_0053.tif,web/10382_0053_web.jpg,thumb/10382_0053_thumb.jpg
55,25r,master/10382_0054.tif,web/10382_0054_web.jpg,thumb/10382_0054_thumb.jpg
56,25v,master/10382_0055.tif,web/10382_0055_web.jpg,thumb/10382_0055_thumb.jpg
57,26r,master/10382_0056.tif,web/10382_0056_web.jpg,thumb/10382_0056_thumb.jpg
58,26v,master/10382_0057.tif,web/10382_0057_web.jpg,thumb/10382_0057_thumb.jpg
59,27r,master/10382_0058.tif,web/10382_0058_web.jpg,thumb/10382_0058_thumb.jpg
60,27v,master/10382_0059.tif,web/10382_0059_web.jpg,thumb/10382_0059_thumb.jpg
61,28r,master/10382_0060.tif,web/10382_0060_web.jpg,thumb/10382_0060_thumb.jpg
62,28v,master/10382_0061.tif,web/10382_0061_web.jpg,thumb/10382_0061_thumb.jpg
63,29r,master/10382_0062.tif,web/10382_0062_web.jpg,thumb/10382_0062_thumb.jpg
64,29v,master/10382_0063.tif,web/10382_0063_web.jpg,thumb/10382_0063_thumb.jpg
65,30r,master/10382_0064.tif,web/10382_0064_web.jpg,thumb/10382_0064_thumb.jpg
66,30v,master/10382_0065.tif,web/10382_0065_web.jpg,thumb/10382_0065_thumb.jpg
67,34r,master/10382_0066.tif,web/10382_0066_web.jpg,thumb/10382_0066_thumb.jpg
68,34v,master/10382_0067.tif,web/10382_0067_web.jpg,thumb/10382_0067_thumb.jpg
69,35r,master/10382_0068.tif,web/10382_0068_web.jpg,thumb/10382_0068_thumb.jpg
70,35v,master/10382_0069.tif,web/10382_0069_web.jpg,thumb/10382_0069_thumb.jpg
71,36r,master/10382_0070.tif,web/10382_0070_web.jpg,thumb/10382_0070_thumb.jpg
72,36v,master/10382_0071.tif,web/10382_0071_web.jpg,thumb/10382_0071_thumb.jpg
73,37r,master/10382_0072.tif,web/10382_0072_web.jpg,thumb/10382_0072_thumb.jpg
74,37v,master/10382_0073.tif,web/10382_0073_web.jpg,thumb/10382_0073_thumb.jpg
75,38r,master/10382_0074.tif,web/10382_0074_web.jpg,thumb/10382_0074_thumb.jpg
76,38v,master/10382_0075.tif,web/10382_0075_web.jpg,thumb/10382_0075_thumb.jpg
77,39r,master/10382_0076.tif,web/10382_0076_web.jpg,thumb/10382_0076_thumb.jpg
78,39v,master/10382_0077.tif,web/10382_0077_web.jpg,thumb/10382_0077_thumb.jpg
79,40r,master/10382_0078.tif,web/10382_0078_web.jpg,thumb/10382_0078_thumb.jpg
80,40v,master/10382_0079.tif,web/10382_0079_web.jpg,thumb/10382_0079_thumb.jpg
81,41r,master/10382_0080.tif,web/10382_0080_web.jpg,thumb/10382_0080_thumb.jpg
82,41v,master/10382_0081.tif,web/10382_0081_web.jpg,thumb/10382_0081_thumb.jpg
83,42r,master/10382_0082.tif,web/10382_0082_web.jpg,thumb/10382_0082_thumb.jpg
84,42v,master/10382_0083.tif,web/10382_0083_web.jpg,thumb/10382_0083_thumb.jpg
85,43r,master/10382_0084.tif,web/10382_0084_web.jpg,thumb/10382_0084_thumb.jpg
86,43v,master/10382_0085.tif,web/10382_0085_web.jpg,thumb/10382_0085_thumb.jpg
87,44r,master/10382_0086.tif,web/10382_0086_web.jpg,thumb/10382_0086_thumb.jpg
88,44v,master/10382_0087.tif,web/10382_0087_web.jpg,thumb/10382_0087_thumb.jpg
89,45r,master/10382_0088.tif,web/10382_0088_web.jpg,thumb/10382_0088_thumb.jpg
90,45v,master/10382_0089.tif,web/10382_0089_web.jpg,thumb/10382_0089_thumb.jpg
91,46r,master/10382_0090.tif,web/10382_0090_web.jpg,thumb/10382_0090_thumb.jpg
92,46v,master/10382_0091.tif,web/10382_0091_web.jpg,thumb/10382_0091_thumb.jpg
93,47r,master/10382_0092.tif,web/10382_0092_web.jpg,thumb/10382_0092_thumb.jpg
94,47v,master/10382_0093.tif,web/10382_0093_web.jpg,thumb/10382_0093_thumb.jpg
95,48r,master/10382_0094.tif,web/10382_0094_web.jpg,thumb/10382_0094_thumb.jpg
96,48v,master/10382_0095.tif,web/10382_0095_web.jpg,thumb/10382_0095_thumb.jpg
97,49r,master/10382_0096.tif,web/10382_0096_web.jpg,thumb/10382_0096_thumb.jpg
98,49v,master/10382_0097.tif,web/10382_0097_web.jpg,thumb/10382_0097_thumb.jpg
99,50r,master/10382_0098.tif,web/10382_0098_web.jpg,thumb/10382_0098_thumb.jpg
100,50v,master/10382_0099.tif,web/10382_0099_web.jpg,thumb/10382_0099_thumb.jpg
101,51r,master/10382_0100.tif,web/10382_0100_web.jpg,thumb/10382_0100_thumb.jpg
102,51v,master/10382_0101.tif,web/10382_0101_web.jpg,thumb/10382_0101_thumb.jpg
103,52r,master/10382_0102.tif,web/10382_0102_web.jpg,thumb/10382_0102_thumb.jpg
104,52v,master/10382_0103.tif,web/10382_0103_web.jpg,thumb/10382_0103_thumb.jpg
105,53r,master/10382_0104.tif,web/10382_0104_web.jpg,thumb/10382_0104_thumb.jpg
106,53v,master/10382_0105.tif,web/10382_0105_web.jpg,thumb/10382_0105_thumb.jpg
107,54r,master/10382_0106.tif,web/10382_0106_web.jpg,thumb/10382_0106_thumb.jpg
108,54v,master/10382_0107.tif,web/10382_0107_web.jpg,thumb/10382_0107_thumb.jpg
109,55r,master/10382_0108.tif,web/10382_0108_web.jpg,thumb/10382_0108_thumb.jpg
110,55v,master/10382_0109.tif,web/10382_0109_web.jpg,thumb/10382_0109_thumb.jpg
111,56r,master/10382_0110.tif,web/10382_0110_web.jpg,thumb/10382_0110_thumb.jpg
112,56v,master/10382_0111.tif,web/10382_0111_web.jpg,thumb/10382_0111_thumb.jpg
113,57r,master/10382_0112.tif,web/10382_0112_web.jpg,thumb/10382_0112_thumb.jpg
114,57v,master/10382_0113.tif,web/10382_0113_web.jpg,thumb/10382_0113_thumb.jpg
115,58r,master/10382_0114.tif,web/10382_0114_web.jpg,thumb/10382_0114_thumb.jpg
116,58v,master/10382_0115.tif,web/10382_0115_web.jpg,thumb/10382_0115_thumb.jpg
117,59r,master/10382_0116.tif,web/10382_0116_web.jpg,thumb/10382_0116_thumb.jpg
118,59v,master/10382_0117.tif,web/10382_0117_web.jpg,thumb/10382_0117_thumb.jpg
119,60r,master/10382_0118.tif,web/10382_0118_web.jpg,thumb/10382_0118_thumb.jpg
120,60v,master/10382_0119.tif,web/10382_0119_web.jpg,thumb/10382_0119_thumb.jpg
121,61r,master/10382_0120.tif,web/10382_0120_web.jpg,thumb/10382_0120_thumb.jpg
122,61v,master/10382_0121.tif,web/10382_0121_web.jpg,thumb/10382_0121_thumb.jpg
123,62r,master/10382_0122.tif,web/10382_0122_web.jpg,thumb/10382_0122_thumb.jpg
124,62v,master/10382_0123.tif,web/10382_0123_web.jpg,thumb/10382_0123_thumb.jpg
125,63r,master/10382_0124.tif,web/10382_0124_web.jpg,thumb/10382_0124_thumb.jpg
126,63v,master/10382_0125.tif,web/10382_0125_web.jpg,thumb/10382_0125_thumb.jpg
127,64r,master/10382_0126.tif,web/10382_0126_web.jpg,thumb/10382_0126_thumb.jpg
128,46v,master/10382_0127.tif,web/10382_0127_web.jpg,thumb/10382_0127_thumb.jpg
129,65r,master/10382_0128.tif,web/10382_0128_web.jpg,thumb/10382_0128_thumb.jpg
130,65v,master/10382_0129.tif,web/10382_0129_web.jpg,thumb/10382_0129_thumb.jpg
131,66r,master/10382_0130.tif,web/10382_0130_web.jpg,thumb/10382_0130_thumb.jpg
132,66v,master/10382_0131.tif,web/10382_0131_web.jpg,thumb/10382_0131_thumb.jpg
133,67r,master/10382_0132.tif,web/10382_0132_web.jpg,thumb/10382_0132_thumb.jpg
134,67v,master/10382_0133.tif,web/10382_0133_web.jpg,thumb/10382_0133_thumb.jpg
135,68r,master/10382_0134.tif,web/10382_0134_web.jpg,thumb/10382_0134_thumb.jpg
136,68v,master/10382_0135.tif,web/10382_0135_web.jpg,thumb/10382_0135_thumb.jpg
137,69r,master/10382_0136.tif,web/10382_0136_web.jpg,thumb/10382_0136_thumb.jpg
138,69v,master/10382_0137.tif,web/10382_0137_web.jpg,thumb/10382_0137_thumb.jpg
139,70r,master/10382_0138.tif,web/10382_0138_web.jpg,thumb/10382_0138_thumb.jpg
140,70v,master/10382_0139.tif,web/10382_0139_web.jpg,thumb/10382_0139_thumb.jpg
141,71r,master/10382_0140.tif,web/10382_0140_web.jpg,thumb/10382_0140_thumb.jpg
142,71v,master/10382_0141.tif,web/10382_0141_web.jpg,thumb/10382_0141_thumb.jpg
143,72r,master/10382_0142.tif,web/10382_0142_web.jpg,thumb/10382_0142_thumb.jpg
144,72v,master/10382_0143.tif,web/10382_0143_web.jpg,thumb/10382_0143_thumb.jpg
145,73r,master/10382_0144.tif,web/10382_0144_web.jpg,thumb/10382_0144_thumb.jpg
146,73v,master/10382_0145.tif,web/10382_0145_web.jpg,thumb/10382_0145_thumb.jpg
147,74r,master/10382_0146.tif,web/10382_0146_web.jpg,thumb/10382_0146_thumb.jpg
148,74v,master/10382_0147.tif,web/10382_0147_web.jpg,thumb/10382_0147_thumb.jpg
149,75r,master/10382_0148.tif,web/10382_0148_web.jpg,thumb/10382_0148_thumb.jpg
150,75v,master/10382_0149.tif,web/10382_0149_web.jpg,thumb/10382_0149_thumb.jpg
151,76r,master/10382_0150.tif,web/10382_0150_web.jpg,thumb/10382_0150_thumb.jpg
152,76v,master/10382_0151.tif,web/10382_0151_web.jpg,thumb/10382_0151_thumb.jpg
153,77r,master/10382_0152.tif,web/10382_0152_web.jpg,thumb/10382_0152_thumb.jpg
