shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 1173,Gurucaramamañjarī|गुरुचरममञ्जरी,"",Vāmana,In Marathi and Sanskrit,mar|san,"",""
