shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2201,"Tana""kh (תנ""ך)",Genesis|Exodus|Leviticus|Numbers|Deuteronomy|Joshua|Judges|Samuel|Kings|Isaiah|Jeremiah|Ezekiel|Hosea|Joel|Amos|Obadiah|Jonah|Micah|Nahum|Habakkuk|Zephaniah|Haggai|Zechariah|Malachi|Psalms|Job|Proverbs|Ruth|Song of Songs|Ecclesiastes|Lamentations|Esther|Daniel|Ezra|Chronicles,"",Hebrew; Jewish Babylonian Aramaic (ca. 200-1200 CE),he|tmr,"",SpainCastileToledo
