shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 385,Tuḥfat al-ʻirfān.|تحفة العرفان,Tuḥfat al-ʻirfān.,"Narḫīzāde, Muḥammed Muṣīb, active 1720|Şahidî İbrahim Dede, 1470-1550",Ottoman Turkish,ota,between 1720 and 1775?,Turkey
